Wall time,Step,Value
1684842470.4298153,172,0.8633333444595337
1684842470.43011,177,0.8658333420753479
1684842470.4302886,181,0.8616666793823242
1684842470.4304283,184,0.8650000095367432
1684842470.4305208,185,0.8641666769981384
1684842470.4305453,186,0.862500011920929
1684842470.4307258,190,0.8633333444595337
1684842470.4307802,191,0.862500011920929
1684842470.430833,192,0.8633333444595337
1684842470.4311633,199,0.8616666793823242
1684842470.4313054,202,0.862500011920929
1684842470.4313786,203,0.8633333444595337
1684842470.4314027,204,0.8608333468437195
1684842470.4314551,205,0.8600000143051147
1684842470.4315743,207,0.8600000143051147
1684842470.4317968,211,0.8575000166893005
1684842470.431842,213,0.8575000166893005
1684842470.4319584,215,0.8600000143051147
1684842470.4321237,219,0.8600000143051147
1684842470.4321465,220,0.8608333468437195
1684842470.4322205,221,0.8583333492279053
1684842470.4323494,224,0.8575000166893005
1684842470.4326313,229,0.8608333468437195
1684842470.4331725,239,0.8575000166893005
1684842470.4332788,241,0.85916668176651
1684842470.4334598,244,0.8600000143051147
1684842470.4334826,245,0.8575000166893005
1684842470.4335055,246,0.8558333516120911
1684842470.4338982,254,0.8600000143051147
1684842470.4342232,258,0.8600000143051147
1684842470.434246,259,0.8608333468437195
1684842470.4342692,260,0.8600000143051147
1684842470.43479,271,0.8566666841506958
1684842470.434861,274,0.8575000166893005
1684842470.4350235,276,0.8566666841506958
1684842470.4351616,278,0.8583333492279053
1684842470.435208,280,0.8600000143051147
1684842470.435314,282,0.8600000143051147
1684842470.4354782,285,0.8583333492279053
1684842470.435609,288,0.8575000166893005
1684842470.4357042,290,0.8575000166893005
1684842470.4359505,295,0.8600000143051147
1684842470.436049,297,0.8575000166893005
1684842470.4360976,298,0.8583333492279053
1684842470.436488,306,0.8550000190734863
1684842470.4365864,308,0.8558333516120911
1684842470.4367857,312,0.85916668176651
1684842470.4369836,316,0.8583333492279053
1684842470.4370804,318,0.8583333492279053
1684842470.4371285,319,0.85916668176651
1684842470.4372737,322,0.85916668176651
1684842470.4379761,337,0.8608333468437195
1684842470.4380243,338,0.862500011920929
1684842470.4382813,343,0.8633333444595337
1684842470.43838,345,0.8608333468437195
1684842470.4384286,346,0.8650000095367432
1684842470.4387228,352,0.8650000095367432
1684842470.4388413,354,0.8641666769981384
1684842470.4390085,358,0.8658333420753479
1684842470.4392138,362,0.8658333420753479
1684842470.439259,363,0.8650000095367432
1684842470.4393075,364,0.8633333444595337
1684842470.4393563,365,0.8641666769981384
1684842470.4394052,366,0.8633333444595337
1684842470.4394538,367,0.8633333444595337
1684842470.4399898,378,0.8608333468437195
1684842470.4403777,386,0.8600000143051147
1684842470.4405727,390,0.8583333492279053
1684842470.440671,392,0.8566666841506958
1684842470.4408064,394,0.8608333468437195
1684842470.4409623,397,0.8608333468437195
1684842470.4411888,402,0.85916668176651
1684842470.4412878,404,0.85916668176651
1684842470.4415913,409,0.8616666793823242
1684842470.441752,413,0.8641666769981384
1684842470.4418027,414,0.8641666769981384
1684842470.441854,415,0.8658333420753479
1684842470.4421566,421,0.8633333444595337
1684842470.442208,422,0.862500011920929
1684842470.442403,425,0.8616666793823242
1684842470.4424272,426,0.8600000143051147
1684842470.4426003,430,0.8608333468437195
1684842470.4428782,435,0.8650000095367432
1684842470.4429016,436,0.8600000143051147
1684842470.4429538,437,0.8616666793823242
1684842470.4431145,439,0.862500011920929
1684842470.4431574,441,0.8616666793823242
1684842470.4432263,443,0.8616666793823242
1684842470.4433,444,0.862500011920929
1684842470.4433925,446,0.862500011920929
1684842470.4435697,450,0.8633333444595337
1684842470.4436722,452,0.8633333444595337
1684842470.4438293,456,0.862500011920929
1684842470.4439855,460,0.85916668176651
1684842470.4440238,461,0.8600000143051147
1684842470.4441783,465,0.85916668176651
1684842470.444218,466,0.8600000143051147
1684842470.4442952,468,0.8600000143051147
1684842470.4443753,470,0.862500011920929
1684842470.444531,474,0.862500011920929
1684842470.4445693,475,0.8608333468437195
1684842470.4447644,480,0.8608333468437195
1684842470.444804,481,0.8608333468437195
1684842470.4449198,484,0.85916668176651
1684842470.445036,487,0.8608333468437195
1684842470.445075,488,0.8616666793823242
1684842470.445114,489,0.862500011920929
1684842470.4451904,491,0.8633333444595337
1684842470.4453068,494,0.862500011920929
1684842470.4454622,498,0.8633333444595337
1684842470.4456186,502,0.862500011920929
1684842470.4456575,503,0.8633333444595337
1684842470.445922,509,0.8633333444595337
1684842470.4460044,510,0.8633333444595337
1684842470.4460647,511,0.862500011920929
1684842470.4461267,512,0.862500011920929
1684842470.4461772,513,0.8633333444595337
1684842470.4462276,514,0.862500011920929
1684842470.446377,517,0.862500011920929
1684842470.4464269,518,0.8633333444595337
1684842470.4464774,519,0.8633333444595337
1684842470.4471703,533,0.8658333420753479
1684842470.4471934,534,0.8633333444595337
1684842470.4473217,536,0.8633333444595337
1684842470.447346,537,0.862500011920929
1684842470.4474378,538,0.862500011920929
1684842470.4474854,540,0.8616666793823242
1684842470.44759,542,0.8600000143051147
1684842470.4477072,544,0.8608333468437195
1684842470.4478223,546,0.8600000143051147
1684842470.4478467,547,0.8600000143051147
1684842470.4479938,550,0.8583333492279053
1684842470.44807,552,0.85916668176651
1684842470.4482477,555,0.8600000143051147
1684842470.4482715,556,0.8600000143051147
1684842470.4485798,562,0.862500011920929
1684842470.448635,563,0.862500011920929
1684842470.4486876,564,0.862500011920929
1684842470.4489,568,0.8641666769981384
1684842470.4490478,571,0.8658333420753479
1684842470.4491646,573,0.8666666746139526
1684842470.4492645,576,0.8658333420753479
1684842470.4494574,580,0.862500011920929
1684842470.4496717,584,0.8616666793823242
1684842470.4496973,585,0.8633333444595337
1684842470.4498935,588,0.862500011920929
1684842470.4499404,590,0.8633333444595337
1684842470.450121,591,0.8641666769981384
1684842470.450192,594,0.8650000095367432
1684842470.450237,596,0.8633333444595337
1684842470.4503522,598,0.8641666769981384
1684842470.4503765,599,0.8650000095367432
1684842470.450544,602,0.8641666769981384
1684842470.4505684,603,0.862500011920929
1684842470.450837,608,0.8633333444595337
1684842470.4510334,613,0.8641666769981384
1684842470.4511247,614,0.8641666769981384
1684842470.4511719,616,0.8650000095367432
1684842470.4513927,620,0.8600000143051147
1684842470.4514685,622,0.8608333468437195
1684842470.4515254,623,0.8608333468437195
1684842470.4516752,626,0.8616666793823242
1684842470.451779,628,0.862500011920929
1684842470.4518907,629,0.862500011920929
1684842470.4520147,633,0.862500011920929
1684842470.4522064,637,0.862500011920929
1684842470.4523761,640,0.8600000143051147
1684842470.4523988,641,0.85916668176651
1684842470.4524515,642,0.8600000143051147
1684842470.4525032,643,0.8608333468437195
1684842470.4525762,644,0.8608333468437195
1684842470.4527934,649,0.8608333468437195
1684842470.452918,651,0.8600000143051147
1684842470.4529421,652,0.862500011920929
1684842470.45304,654,0.8616666793823242
1684842470.4531317,655,0.8633333444595337
1684842470.45331,658,0.862500011920929
1684842470.4533575,660,0.8633333444595337
1684842470.4536386,667,0.8616666793823242
1684842470.4538164,670,0.8608333468437195
1684842470.4540226,675,0.862500011920929
1684842470.4542458,676,0.862500011920929
1684842470.4544783,680,0.862500011920929
1684842470.4546418,684,0.8583333492279053
1684842470.4548612,687,0.85916668176651
1684842470.4552367,692,0.8633333444595337
1684842470.4553847,694,0.8633333444595337
1684842470.4555347,696,0.8616666793823242
1684842470.455609,697,0.862500011920929
1684842470.4557571,699,0.8600000143051147
1684842470.4559872,702,0.8600000143051147
1684842470.4562032,705,0.8616666793823242
1684842470.456578,710,0.8608333468437195
1684842470.456961,715,0.8633333444595337
1684842470.4571567,717,0.862500011920929
1684842470.4574456,720,0.8650000095367432
1684842470.457536,721,0.8650000095367432
1684842470.4577317,723,0.8658333420753479
1684842470.458103,725,0.8650000095367432
1684842470.458154,726,0.8658333420753479
1684842470.4582431,728,0.8658333420753479
1684842470.4582887,729,0.8666666746139526
1684842470.4585156,731,0.8675000071525574
1684842470.4586043,732,0.8666666746139526
1684842470.4586852,733,0.8683333396911621
1684842470.459107,738,0.8666666746139526
1684842470.459437,742,0.8641666769981384
1684842470.4596004,744,0.8650000095367432
1684842470.4605813,756,0.8666666746139526
1684842470.4607475,758,0.8641666769981384
1684842470.4612446,764,0.8650000095367432
1684842470.4613268,765,0.8641666769981384
1684842470.461572,768,0.8658333420753479
1684842470.4616528,769,0.8658333420753479
1684842470.461898,772,0.8650000095367432
1684842470.4621747,775,0.8641666769981384
1684842470.4622595,776,0.862500011920929
1684842470.462427,778,0.8616666793823242
1684842470.4625113,779,0.8608333468437195
1684842470.4625933,780,0.8616666793823242
1684842470.462675,781,0.862500011920929
1684842470.4627526,782,0.8633333444595337
1684842470.4632013,788,0.8633333444595337
1684842470.4634247,791,0.8633333444595337
1684842470.4644904,804,0.8641666769981384
1684842470.4645665,805,0.8650000095367432
1684842470.464644,806,0.8633333444595337
1684842470.4647226,807,0.8616666793823242
1684842470.4650319,810,0.8633333444595337
1684842470.4657452,818,0.8616666793823242
1684842470.4658344,819,0.8608333468437195
1684842470.4665315,827,0.8616666793823242
1684842470.466617,828,0.862500011920929
1684842470.4669545,832,0.8616666793823242
1684842470.467038,833,0.8616666793823242
1684842470.4672067,835,0.862500011920929
1684842470.4672906,836,0.862500011920929
1684842470.4675436,839,0.8600000143051147
1684842470.4676282,840,0.85916668176651
1684842470.4678872,843,0.85916668176651
1684842470.4680579,845,0.8608333468437195
1684842470.4684913,850,0.862500011920929
1684842470.4685175,851,0.8616666793823242
1684842470.46876,854,0.8616666793823242
1684842470.468988,857,0.8600000143051147
1684842470.469214,860,0.85916668176651
1684842470.4693658,862,0.8600000143051147
1684842470.469593,865,0.8583333492279053
1684842470.4696696,866,0.85916668176651
1684842470.4699705,870,0.8616666793823242
1684842470.4700449,871,0.8600000143051147
1684842470.4710922,884,0.8666666746139526
1684842470.471252,886,0.8675000071525574
1684842470.4715576,890,0.8666666746139526
1684842470.4717164,892,0.8683333396911621
1684842470.471936,895,0.8675000071525574
1684842470.4720838,897,0.8658333420753479
1684842470.472158,898,0.8650000095367432
1684842470.4723787,901,0.8675000071525574
1684842470.4724522,902,0.8658333420753479
1684842470.472815,907,0.8666666746139526
1684842470.4728894,908,0.8666666746139526
1684842470.4730377,910,0.8658333420753479
1684842470.473113,911,0.8658333420753479
1684842470.4733307,914,0.8658333420753479
1684842470.4736233,918,0.8641666769981384
1684842470.4736962,919,0.8641666769981384
1684842470.473883,921,0.8641666769981384
1684842470.4745884,928,0.8666666746139526
1684842470.4747872,930,0.8666666746139526
1684842470.4748993,931,0.8675000071525574
1684842470.4750118,932,0.8675000071525574
1684842470.4756637,939,0.8650000095367432
1684842470.4759262,942,0.8633333444595337
1684842470.476185,945,0.8641666769981384
1684842470.4765399,949,0.8650000095367432
1684842470.4769905,952,0.8658333420753479
1684842470.4772575,955,0.8641666769981384
1684842470.4776988,960,0.8666666746139526
1684842470.4781258,963,0.8666666746139526
1684842470.4783065,965,0.8641666769981384
1684842470.4784842,967,0.8633333444595337
1684842470.4785738,968,0.8633333444595337
1684842470.4794378,978,0.8616666793823242
1684842470.4795237,979,0.8608333468437195
1684842470.4797654,982,0.862500011920929
1684842470.4801054,986,0.862500011920929
1684842470.4804451,990,0.862500011920929
1684842470.480634,992,0.8633333444595337
1684842470.4807954,994,0.8616666793823242
1684842470.4809673,996,0.8608333468437195
1684842470.4811394,998,0.8608333468437195
1684842470.4812245,999,0.8608333468437195
1684842470.4814785,1002,0.8608333468437195
1684842470.4815629,1003,0.862500011920929
1684842470.4816542,1004,0.862500011920929
1684842470.481823,1006,0.8616666793823242
1684842470.4822948,1011,0.8616666793823242
1684842470.4824708,1013,0.8616666793823242
1684842470.4826484,1015,0.8608333468437195
1684842470.4832065,1022,0.8608333468437195
1684842470.4835508,1026,0.8650000095367432
1684842470.4837294,1028,0.8641666769981384
1684842470.4842482,1035,0.8675000071525574
1684842470.4843228,1036,0.8675000071525574
1684842470.4843957,1037,0.8675000071525574
1684842470.4844687,1038,0.8675000071525574
1684842470.4845471,1039,0.8666666746139526
1684842470.484837,1043,0.8675000071525574
1684842470.4850512,1046,0.8675000071525574
1684842470.4857748,1056,0.8691666722297668
1684842470.4859247,1058,0.8691666722297668
1684842470.4860632,1060,0.8658333420753479
1684842470.4862242,1062,0.8658333420753479
1684842470.4864461,1065,0.8666666746139526
1684842470.486622,1067,0.8658333420753479
1684842470.486889,1069,0.8691666722297668
1684842470.486915,1070,0.8675000071525574
1684842470.486938,1071,0.8666666746139526
1684842470.4869606,1072,0.8675000071525574
1684842470.4870322,1073,0.8666666746139526
1684842470.4871087,1074,0.8658333420753479
1684842470.487336,1077,0.8658333420753479
1684842470.4875622,1080,0.8675000071525574
1684842470.48794,1085,0.8658333420753479
1684842470.4880137,1086,0.8666666746139526
1684842470.4880893,1087,0.8675000071525574
1684842470.4883895,1091,0.8658333420753479
1684842470.4889624,1098,0.8666666746139526
1684842470.4891155,1100,0.8666666746139526
1684842470.4892664,1102,0.8666666746139526
1684842470.4893448,1103,0.8666666746139526
1684842470.4894202,1104,0.8666666746139526
1684842470.489644,1107,0.8650000095367432
1684842470.489796,1109,0.8658333420753479
1684842470.4899483,1111,0.8675000071525574
1684842470.4900246,1112,0.8666666746139526
1684842470.4902284,1114,0.8658333420753479
1684842470.4906409,1119,0.8691666722297668
1684842470.4907978,1121,0.8683333396911621
1684842470.4908772,1122,0.8675000071525574
1684842470.4911985,1125,0.8650000095367432
1684842470.4912815,1126,0.8658333420753479
1684842470.491446,1128,0.8650000095367432
1684842470.4915283,1129,0.8650000095367432
1684842470.4917588,1132,0.8650000095367432
1684842470.491908,1134,0.862500011920929
1684842470.4920678,1136,0.862500011920929
1684842470.4923084,1139,0.8641666769981384
1684842470.4928372,1146,0.8616666793823242
1684842470.4931457,1150,0.862500011920929
1684842470.4932265,1151,0.862500011920929
1684842470.493301,1152,0.862500011920929
1684842470.4941092,1160,0.8641666769981384
1684842470.494267,1162,0.8666666746139526
1684842470.4944208,1164,0.8666666746139526
1684842470.494759,1167,0.8658333420753479
1684842470.4954536,1173,0.8658333420753479
1684842470.4955816,1174,0.8658333420753479
1684842470.4957652,1176,0.8658333420753479
1684842470.495854,1177,0.8641666769981384
1684842470.4959455,1178,0.8608333468437195
1684842470.496346,1182,0.8641666769981384
1684842470.496522,1184,0.8666666746139526
1684842470.4966943,1186,0.8666666746139526
1684842470.4969592,1189,0.8691666722297668
1684842470.4970465,1190,0.8666666746139526
1684842470.4973094,1193,0.8691666722297668
1684842470.4973977,1194,0.8691666722297668
1684842470.4976623,1197,0.8675000071525574
1684842470.4984329,1205,0.8675000071525574
1684842470.4985363,1206,0.8683333396911621
1684842470.498631,1207,0.8683333396911621
1684842470.4992733,1214,0.8691666722297668
1684842470.4996357,1218,0.8650000095367432
1684842470.5000865,1223,0.8650000095367432
1684842470.500298,1225,0.8666666746139526
1684842470.500749,1229,0.8666666746139526
1684842470.5010347,1232,0.8658333420753479
1684842470.5015852,1238,0.8691666722297668
1684842470.5021806,1244,0.8691666722297668
1684842470.502371,1246,0.8691666722297668
1684842470.502652,1249,0.8666666746139526
1684842470.5027494,1250,0.8675000071525574
1684842470.5028455,1251,0.8650000095367432
1684842470.5029469,1252,0.8658333420753479
1684842470.5031605,1254,0.8666666746139526
1684842470.5033944,1256,0.8658333420753479
1684842470.5034149,1257,0.8658333420753479
1684842470.5036535,1260,0.8650000095367432
1684842470.503724,1261,0.8658333420753479
1684842470.5041513,1267,0.8658333420753479
1684842470.5044334,1271,0.8650000095367432
1684842470.5047865,1276,0.8683333396911621
1684842470.5048594,1277,0.8675000071525574
1684842470.5049295,1278,0.8691666722297668
1684842470.505214,1282,0.8666666746139526
1684842470.5054264,1285,0.8666666746139526
1684842470.5057757,1290,0.8650000095367432
1684842470.5059874,1293,0.8633333444595337
1684842470.5063622,1298,0.862500011920929
1684842470.506435,1299,0.8641666769981384
1684842470.5066903,1302,0.8641666769981384
1684842470.5069876,1306,0.8608333468437195
1684842470.5072794,1310,0.8616666793823242
1684842470.507643,1315,0.8633333444595337
1684842470.5080638,1320,0.8666666746139526
1684842470.508266,1322,0.8666666746139526
1684842470.5084393,1325,0.8683333396911621
1684842470.5085132,1326,0.8666666746139526
1684842470.5086567,1328,0.8658333420753479
1684842470.5091717,1335,0.8616666793823242
1684842470.5098956,1345,0.8658333420753479
1684842470.5101233,1348,0.8683333396911621
1684842470.5104163,1352,0.8700000047683716
1684842470.510561,1354,0.8683333396911621
1684842470.5109968,1360,0.8675000071525574
1684842470.5112858,1364,0.8675000071525574
1684842470.5113568,1365,0.8675000071525574
1684842470.5114367,1366,0.8683333396911621
1684842470.5115097,1367,0.8691666722297668
1684842470.5115821,1368,0.8683333396911621
1684842470.5120835,1375,0.8675000071525574
1684842470.512154,1376,0.8675000071525574
1684842470.5124428,1380,0.8658333420753479
1684842470.5127993,1385,0.8683333396911621
1684842470.5128715,1386,0.8683333396911621
1684842470.513161,1390,0.8675000071525574
1684842470.5133781,1393,0.8675000071525574
1684842470.5137057,1397,0.8683333396911621
1684842470.5151753,1417,0.8658333420753479
1684842470.5154705,1421,0.8666666746139526
1684842470.5161846,1431,0.8675000071525574
1684842470.5162554,1432,0.8675000071525574
1684842470.5165417,1436,0.8691666722297668
1684842470.5166824,1438,0.8683333396911621
1684842470.5167544,1439,0.8666666746139526
1684842470.5168254,1440,0.8666666746139526
1684842470.5168958,1441,0.8675000071525574
1684842470.517108,1444,0.8666666746139526
1684842470.5174701,1449,0.8641666769981384
1684842470.5176132,1451,0.8666666746139526
1684842470.5176845,1452,0.8666666746139526
1684842470.5179005,1455,0.8633333444595337
1684842470.5180418,1457,0.8641666769981384
1684842470.5181255,1458,0.8641666769981384
1684842470.5182757,1460,0.8633333444595337
1684842470.5183487,1461,0.8633333444595337
1684842470.519004,1470,0.862500011920929
1684842470.5192208,1473,0.8650000095367432
1684842470.5192873,1474,0.8650000095367432
1684842470.5194314,1476,0.8675000071525574
1684842470.5199423,1483,0.8658333420753479
1684842470.5202312,1487,0.8675000071525574
1684842470.5204499,1490,0.8658333420753479
1684842470.5206666,1493,0.8650000095367432
1684842470.5207376,1494,0.8658333420753479
1684842470.52104,1498,0.8666666746139526
1684842470.5211072,1499,0.8683333396911621
1684842470.5213232,1502,0.8675000071525574
1684842470.5218365,1509,0.8691666722297668
1684842470.5219038,1510,0.8691666722297668
1684842470.5219777,1511,0.8691666722297668
1684842470.522131,1513,0.8683333396911621
1684842470.5222797,1515,0.8700000047683716
1684842470.5223534,1516,0.8691666722297668
1684842470.5228548,1523,0.8675000071525574
1684842470.5232148,1528,0.871666669845581
1684842470.5237558,1534,0.8675000071525574
1684842470.5239768,1537,0.8691666722297668
1684842470.5240512,1538,0.8683333396911621
1684842470.5242689,1541,0.8708333373069763
1684842470.5247808,1548,0.8683333396911621
1684842470.5249965,1551,0.8683333396911621
1684842470.5250697,1552,0.8683333396911621
1684842470.525147,1553,0.8683333396911621
1684842470.5257924,1562,0.8683333396911621
1684842470.5260096,1565,0.8683333396911621
1684842470.5260928,1566,0.8683333396911621
1684842470.5262485,1568,0.8666666746139526
1684842470.526474,1571,0.8675000071525574
1684842470.5265484,1572,0.8675000071525574
1684842470.5266237,1573,0.8675000071525574
1684842470.5268464,1576,0.8658333420753479
1684842470.5271447,1580,0.8666666746139526
1684842470.5275226,1585,0.8650000095367432
1684842470.528333,1595,0.8691666722297668
1684842470.5283613,1596,0.8666666746139526
1684842470.5284297,1597,0.8675000071525574
1684842470.5287259,1601,0.8658333420753479
1684842470.5287974,1602,0.8650000095367432
1684842470.5288708,1603,0.8650000095367432
1684842470.529456,1611,0.862500011920929
1684842470.5296712,1614,0.8633333444595337
1684842470.5304136,1624,0.862500011920929
1684842470.530634,1627,0.8633333444595337
1684842470.530925,1631,0.8641666769981384
1684842470.5312228,1635,0.8650000095367432
1684842470.5313735,1637,0.8666666746139526
1684842470.5315835,1640,0.8675000071525574
1684842470.531656,1641,0.8683333396911621
1684842470.5320194,1646,0.8666666746139526
1684842470.5320947,1647,0.8675000071525574
1684842470.5323856,1651,0.8666666746139526
1684842470.5324585,1652,0.8658333420753479
1684842470.53253,1653,0.8658333420753479
1684842470.5326052,1654,0.8675000071525574
1684842470.5327523,1656,0.8683333396911621
1684842470.5331888,1662,0.8675000071525574
1684842470.5334833,1666,0.8683333396911621
1684842470.5337827,1670,0.8691666722297668
1684842470.5340776,1674,0.8691666722297668
1684842470.5343144,1677,0.8675000071525574
1684842470.534461,1679,0.8683333396911621
1684842470.5348952,1685,0.8733333349227905
1684842470.5349693,1686,0.8700000047683716
1684842470.535042,1687,0.8708333373069763
1684842470.5351143,1688,0.8691666722297668
1684842470.5354772,1693,0.8691666722297668
1684842470.535551,1694,0.8691666722297668
1684842470.5356243,1695,0.8691666722297668
1684842470.5359526,1699,0.8700000047683716
1684842470.5361168,1702,0.8675000071525574
1684842470.536264,1704,0.8675000071525574
1684842470.536491,1707,0.8708333373069763
1684842470.536633,1709,0.8683333396911621
1684842470.5367062,1710,0.8683333396911621
1684842470.53678,1711,0.8691666722297668
1684842470.536854,1712,0.8683333396911621
1684842470.5372863,1718,0.8675000071525574
1684842470.5376132,1722,0.8683333396911621
1684842470.5376325,1723,0.8683333396911621
1684842470.5377052,1724,0.8683333396911621
1684842470.537778,1725,0.8666666746139526
1684842470.538149,1730,0.8675000071525574
1684842470.538729,1738,0.8675000071525574
1684842470.538795,1739,0.8675000071525574
1684842470.5390801,1743,0.8658333420753479
1684842470.5392208,1745,0.8666666746139526
1684842470.5394366,1748,0.8675000071525574
1684842470.5395806,1750,0.8691666722297668
1684842470.5397916,1753,0.8650000095367432
1684842470.5398674,1754,0.8658333420753479
1684842470.5404322,1762,0.8633333444595337
1684842470.5406451,1765,0.8658333420753479
1684842470.541352,1775,0.8641666769981384
1684842470.5414913,1777,0.8633333444595337
1684842470.5417016,1780,0.8650000095367432
1684842470.541986,1784,0.8650000095367432
1684842470.542057,1785,0.8650000095367432
1684842470.542145,1786,0.8650000095367432
1684842470.5423553,1789,0.8650000095367432
1684842470.5425725,1792,0.8666666746139526
1684842470.5428512,1796,0.8675000071525574
1684842470.5431314,1800,0.8658333420753479
1684842470.5432754,1802,0.8658333420753479
1684842470.5437002,1808,0.8658333420753479
1684842470.5438416,1810,0.8675000071525574
1684842470.5444744,1819,0.8683333396911621
1684842470.5447547,1823,0.8683333396911621
1684842470.5449717,1826,0.8700000047683716
1684842470.5450377,1827,0.8700000047683716
1684842470.545185,1829,0.8683333396911621
1684842470.5452566,1830,0.8683333396911621
1684842470.5453959,1832,0.8675000071525574
1684842470.5456777,1836,0.8658333420753479
1684842470.5458198,1838,0.8675000071525574
1684842470.5463324,1845,0.8683333396911621
1684842470.546404,1846,0.8691666722297668
1684842470.5464742,1847,0.8691666722297668
1684842470.5465512,1848,0.8683333396911621
1684842470.5467563,1851,0.8700000047683716
1684842470.54743,1860,0.8666666746139526
1684842470.547787,1865,0.8683333396911621
1684842470.5478578,1866,0.8691666722297668
1684842470.5479271,1867,0.8691666722297668
1684842470.5482106,1871,0.8700000047683716
1684842470.5482814,1872,0.8708333373069763
1684842470.5484245,1874,0.8708333373069763
1684842470.5486434,1877,0.8700000047683716
1684842470.5488558,1880,0.8691666722297668
1684842470.5490632,1883,0.8683333396911621
1684842470.549132,1884,0.8683333396911621
1684842470.549271,1886,0.8683333396911621
1684842470.5494094,1888,0.8675000071525574
1684842470.5495505,1890,0.8666666746139526
1684842470.5499082,1895,0.8675000071525574
1684842470.5502334,1899,0.8666666746139526
1684842470.5504427,1902,0.8675000071525574
1684842470.5508642,1908,0.8700000047683716
1684842470.5509334,1909,0.8691666722297668
1684842470.5510023,1910,0.8683333396911621
1684842470.5512156,1913,0.8666666746139526
1684842470.5515683,1918,0.8650000095367432
1684842470.5519865,1924,0.8683333396911621
1684842470.5520558,1925,0.8675000071525574
1684842470.5523388,1929,0.8650000095367432
1684842470.5527732,1935,0.8666666746139526
1684842470.552843,1936,0.8658333420753479
1684842470.553122,1940,0.8666666746139526
1684842470.553192,1941,0.8666666746139526
1684842470.5532618,1942,0.8658333420753479
1684842470.553473,1945,0.8650000095367432
1684842470.5536146,1947,0.8658333420753479
1684842470.5538256,1950,0.8675000071525574
1684842470.554039,1953,0.8675000071525574
1684842470.5542598,1956,0.8666666746139526
1684842470.554541,1960,0.8658333420753479
1684842470.554611,1961,0.8658333420753479
1684842470.5546803,1962,0.8666666746139526
1684842470.5547526,1963,0.8675000071525574
1684842470.5548224,1964,0.8675000071525574
1684842470.5549638,1966,0.8666666746139526
1684842470.5550332,1967,0.8675000071525574
1684842470.55511,1968,0.8666666746139526
1684842470.5557432,1977,0.8683333396911621
1684842470.5558984,1979,0.8691666722297668
1684842470.5560338,1981,0.8691666722297668
1684842470.556316,1985,0.8708333373069763
1684842470.5564566,1987,0.8700000047683716
1684842470.5565271,1988,0.8691666722297668
1684842470.5567389,1991,0.8666666746139526
1684842470.5585897,2017,0.8691666722297668
1684842470.5588832,2021,0.8708333373069763
1684842470.5589547,2022,0.8708333373069763
1684842470.559237,2026,0.871666669845581
1684842470.5593803,2028,0.8708333373069763
1684842470.5595927,2031,0.8708333373069763
1684842470.5598736,2035,0.8700000047683716
1684842470.5599458,2036,0.8691666722297668
1684842470.5602303,2040,0.8675000071525574
1684842470.5604382,2043,0.8683333396911621
1684842470.560726,2047,0.8675000071525574
1684842470.5612257,2054,0.8675000071525574
1684842470.5612972,2055,0.8675000071525574
